1398082982,4.63,3.90
1398082983,4.63,3.89
1398082984,4.65,3.91
1398082985,4.63,3.97
1398082986,4.64,3.96
1398082987,4.62,3.95
1398082988,4.63,3.97
1398082989,4.62,3.95
1398082990,4.64,3.96
1398082991,4.64,3.97
1398082992,4.64,3.97
1398082993,4.63,3.96
1398082994,4.61,3.89
1398082995,4.61,3.95
1398082996,4.64,3.96
1398082997,4.64,3.97
1398082998,4.64,3.97
1398082999,4.63,3.96
1398083000,4.64,3.97
1398083001,4.64,3.97
1398083002,4.62,3.96
1398083003,4.64,3.97
1398083004,4.62,3.95
1398083005,4.64,3.96
1398083006,4.61,3.89
1398083007,4.62,3.96
1398083008,4.63,3.89
1398083009,4.61,3.91
1398083010,4.64,3.97
1398083011,4.63,3.89
1398083012,4.63,3.97
1398083013,4.62,3.91
1398083014,4.62,3.96
1398083015,4.64,3.97
1398083016,4.64,3.97
1398083017,4.64,3.97
1398083018,4.63,3.97
1398083019,4.64,3.96
1398083020,4.64,3.95
1398083021,4.63,3.96
1398083022,4.62,3.96
1398083023,4.63,3.97
1398083024,4.64,3.96
1398083025,4.61,3.89
1398083026,4.64,3.97
1398083027,4.64,3.96
1398083028,4.63,3.89
1398083029,4.64,3.96
1398083030,4.64,3.97
1398083031,4.63,3.95
1398083032,4.64,3.97
1398083033,4.63,3.95
1398083034,4.64,3.96
1398083035,4.64,3.97
1398083036,4.64,3.97
1398083037,4.63,3.97
1398083038,4.62,3.97
1398083039,4.61,3.89
1398083040,4.64,3.97
1398083041,4.63,3.96
1398083042,4.62,3.89
1398083043,4.63,3.88
1398083044,4.63,3.90
1398083045,4.64,3.97
1398083046,4.61,3.95
1398083047,4.61,3.88
1398083048,4.64,3.96
1398083049,4.64,3.97
1398083050,4.63,3.97
1398083051,4.64,3.96
1398083052,4.62,3.95
1398083053,4.63,3.97
1398083054,4.62,3.88
1398083055,4.61,3.91
1398083056,4.61,3.88
1398083057,4.64,3.96
1398083058,4.64,3.97
1398083059,4.64,3.97
1398083060,4.64,3.97
1398083061,4.64,3.96
1398083062,4.64,3.97
1398083063,4.62,3.95
1398083064,4.64,3.97
1398083065,4.64,3.98
1398083066,4.62,3.95
1398083067,4.62,3.90
1398083068,4.64,3.96
1398083069,4.64,3.98
1398083070,4.64,3.97
1398083071,4.64,3.97
1398083072,4.64,3.98
1398083073,4.63,3.90
1398083074,4.62,3.89
1398083075,4.65,3.98
1398083076,4.64,3.98
1398083077,4.64,3.97
1398083078,4.64,3.97
1398083079,4.64,3.97
1398083080,4.64,3.97
1398083081,4.62,3.95
1398083082,4.63,3.96
1398083083,4.65,3.97
1398083084,4.64,3.98
1398083085,4.64,3.97
1398083086,4.64,3.97
1398083087,4.61,3.91
1398083088,4.63,3.97
1398083089,4.63,3.91
1398083090,4.64,3.97
1398083091,4.63,3.96
1398083092,4.64,3.96
1398083093,4.63,3.98
1398083094,4.64,3.96
1398083095,4.62,3.88
1398083096,4.63,3.97
1398083097,4.62,3.95
1398083098,4.64,3.97
1398083099,4.61,3.89
1398083100,4.64,3.96
1398083101,4.63,3.95
1398083102,4.61,3.89
1398083103,4.63,3.91
1398083104,4.63,3.95
1398083105,4.65,3.97
1398083106,4.63,3.96
1398083107,4.62,3.90
1398083108,4.65,3.89
1398083109,4.64,3.98
1398083110,4.62,3.89
1398083111,4.62,3.88
1398083112,4.64,3.96
1398083113,4.63,3.97
1398083114,4.64,3.96
1398083115,4.64,3.97
1398083116,4.61,3.87
1398083117,4.63,3.97
1398083118,4.63,3.89
1398083119,4.64,3.96
1398083120,4.63,3.96
1398083121,4.62,3.89
1398083122,4.64,3.97
1398083123,4.62,3.89
1398083124,4.64,3.96
1398083125,4.63,3.95
1398083126,4.64,3.96
1398083127,4.62,3.95
1398083128,4.64,3.96
1398083129,4.63,3.95
1398083131,4.62,3.89
1398083132,4.63,3.95
1398083133,4.64,3.97
1398083134,4.64,3.97
1398083135,4.64,3.97
1398083136,4.63,3.91
1398083137,4.64,3.95
1398083138,4.63,3.95
1398083139,4.65,3.97
1398083140,4.64,3.97
1398083141,4.64,3.97
1398083142,4.63,3.91
1398083143,4.64,3.97
1398083144,4.64,3.96
1398083145,4.63,3.95
1398083146,4.64,3.96
1398083147,4.63,3.95
1398083148,4.64,3.97
1398083149,4.64,3.97
1398083150,4.62,3.88
1398083151,4.64,3.96
1398083152,4.64,3.96
1398083153,4.65,3.97
1398083154,4.64,3.95
1398083155,4.64,3.96
1398083156,4.63,3.95
1398083157,4.63,3.97
1398083158,4.64,3.97
1398083159,4.64,3.96
1398083160,4.62,3.95
1398083161,4.64,3.96
1398083162,4.63,3.97
1398083163,4.64,3.96
1398083164,4.63,3.95
1398083165,4.65,3.97
1398083166,4.64,3.97
1398083167,4.64,3.97
1398083168,4.64,3.96
1398083169,4.63,3.97
1398083170,4.62,3.89
1398083171,4.65,3.97
1398083172,4.63,3.97
1398083173,4.64,3.96
1398083174,2.19,3.96
1398083175,4.19,3.96
1398083176,2.72,3.83
1398083177,4.61,3.93
1398083178,2.17,3.89
1398083179,2.03,3.93
1398083180,2.02,3.89
1398083181,2.01,3.96
1398083182,2.01,3.96
1398083183,2.01,3.96
1398083184,2.00,3.96
1398083185,2.00,3.96
1398083186,2.01,3.97
1398083187,2.00,3.96
1398083188,2.01,3.94
1398083189,2.00,3.83
1398083190,1.99,3.96
1398083191,1.98,3.96
1398083192,1.98,3.97
1398083193,1.98,3.96
1398083194,1.99,3.85
1398083195,1.98,3.96
1398083196,1.98,3.94
1398083197,1.98,3.96
1398083198,2.00,3.83
1398083199,4.62,3.96
1398083200,4.63,3.96
1398083201,4.62,3.94
1398083202,4.63,3.96
1398083203,4.65,3.84
1398083204,4.64,3.96
1398083205,4.62,3.95
1398083206,4.65,3.84
1398083207,4.62,3.94
1398083208,4.61,3.92
1398083209,4.62,3.96
1398083210,4.64,3.83
1398083211,4.64,3.83
1398083212,4.61,3.91
1398083213,4.64,3.97
1398083214,4.64,3.97
1398083215,4.63,3.96
1398083216,4.64,3.89
1398083217,4.63,3.94
1398083218,4.62,3.94
1398083219,4.63,3.95
1398083220,4.64,3.97
1398083221,4.62,3.83
1398083222,4.64,3.96
1398083223,4.64,3.97
1398083224,4.64,3.96
1398083225,4.64,3.96
1398083226,4.63,3.94
1398083227,4.64,3.95
1398083228,4.64,3.85
1398083229,4.63,3.96
1398083230,4.64,3.96
1398083231,4.62,3.92
1398083232,4.64,3.96
1398083233,4.64,3.97
1398083234,4.64,3.96
1398083235,4.64,3.97
1398083236,4.64,3.97
1398083237,4.64,3.87
1398083238,4.64,3.96
1398083239,4.64,3.96
1398083240,4.62,3.94
1398083241,4.64,3.87
1398083242,4.64,3.84
1398083243,4.64,3.97
1398083244,4.64,3.97
1398083245,4.62,3.94
1398083246,4.62,3.94
1398083247,4.64,3.97
1398083248,4.64,3.97
1398083249,4.64,3.85
1398083250,4.62,3.93
1398083251,4.64,3.97
1398083252,4.62,3.93
1398083253,4.62,3.96
1398083254,4.62,3.96
1398083255,4.64,3.83
1398083256,4.64,3.96
1398083257,4.63,3.84
1398083258,4.63,3.84
1398083259,4.64,3.97
1398083260,4.63,3.92
1398083261,4.63,3.92
1398083262,4.64,3.83
1398083263,4.63,3.94
1398083264,4.64,3.96
1398083265,4.64,3.96
1398083266,4.64,3.84
1398083267,4.64,3.92
1398083268,4.64,3.85
1398083269,4.64,3.97
1398083270,4.64,3.96
1398083271,4.61,3.94
1398083272,4.63,3.96
1398083273,4.63,3.96
1398083274,4.64,3.83
1398083275,4.63,3.94
1398083276,4.62,3.84
1398083277,4.61,3.93
1398083278,4.64,3.96
1398083279,4.64,3.96
1398083280,4.64,3.96
1398083281,4.61,3.93
1398083282,4.63,3.95
1398083283,4.62,3.93
1398083284,4.64,3.96
1398083285,4.63,3.95
1398083286,4.64,3.97
1398083287,4.64,3.85
1398083288,4.61,3.92
1398083289,4.64,3.97
1398083290,4.64,3.96
1398083291,4.61,3.95
1398083292,4.61,3.95
1398083293,4.64,3.97
1398083294,4.63,3.94
1398083295,4.64,3.96
1398083296,4.64,3.96
1398083297,4.64,3.84
1398083298,4.64,3.96
1398083299,4.64,3.86
1398083300,4.64,3.95
1398083301,4.64,3.97
1398083302,4.62,3.94
1398083303,4.63,3.96
1398083304,4.64,3.97
1398083305,4.64,3.96
1398083306,4.63,3.96
1398083307,4.65,3.86
1398083308,4.61,3.92
1398083309,4.63,3.96
1398083310,4.63,3.96
1398083311,4.64,3.96
1398083312,4.63,3.84
1398083313,4.64,3.97
1398083314,4.64,3.96
1398083315,4.62,3.96
1398083316,4.62,3.94
1398083317,4.62,3.94
1398083318,4.64,3.96
1398083319,4.64,3.96
1398083320,4.64,3.96
1398083321,4.64,3.96
1398083322,4.63,3.96
1398083323,4.65,3.89
1398083324,4.62,3.95
1398083325,4.64,3.97
1398083326,4.63,3.96
1398083327,4.62,3.95
1398083328,4.62,3.95
1398083329,4.64,3.96
1398083330,4.62,3.94
1398083331,4.64,3.96
1398083332,4.65,3.85
1398083333,4.62,3.94
1398083334,4.64,3.83
1398083335,4.62,3.94
1398083336,4.64,3.96
1398083337,4.63,3.83
1398083338,4.64,3.96
1398083339,4.64,3.96
1398083340,4.63,3.96
1398083341,4.63,3.96
1398083342,4.64,3.87
1398083343,4.64,3.97
1398083344,4.64,3.83
1398083345,4.64,3.95
1398083346,4.64,3.96
1398083347,4.64,3.97
1398083348,4.63,3.96
1398083349,4.64,3.83
1398083350,4.62,3.94
1398083351,4.63,3.89
1398083352,4.64,3.96
1398083353,4.63,3.96
1398083354,4.62,3.94
1398083355,4.64,3.96
1398083356,4.64,3.96
1398083357,4.61,3.92
1398083358,4.64,3.97
1398083359,4.62,3.94
1398083360,4.64,3.96
1398083361,4.62,3.94
1398083362,4.64,3.96
1398083363,4.64,3.94
1398083364,4.64,3.97
1398083365,4.65,3.93
1398083366,4.64,3.96
1398083367,4.63,3.92
1398083368,4.64,3.83
1398083369,4.64,3.96
1398083370,4.64,3.96
1398083371,4.62,3.93
1398083372,4.64,3.85
1398083373,4.63,3.96
1398083374,4.64,3.96
1398083375,4.64,3.96
1398083376,4.63,3.96
1398083377,4.64,3.96
1398083378,4.64,3.84
1398083379,4.63,3.96
1398083380,4.62,3.95
1398083381,4.63,3.95
1398083382,4.64,3.96
1398083383,4.63,3.94
1398083384,4.64,3.96
1398083385,4.61,3.83
1398083386,4.45,3.92
1398083387,4.22,3.96
1398083388,4.22,3.82
1398083389,4.24,3.96
1398083390,4.20,3.83
1398083391,4.22,3.94
1398083392,4.20,3.82
1398083393,4.22,3.83
1398083394,4.23,3.95
1398083395,4.22,3.96
1398083396,4.23,3.92
1398083397,4.62,3.94
1398083398,4.62,3.94
1398083399,4.63,3.96
1398083400,4.61,3.83
1398083401,1.84,3.96
1398083402,1.71,3.94
1398083403,1.71,3.96
1398083404,1.72,3.96
1398083405,2.48,3.90
1398083406,4.62,3.93
1398083407,4.64,3.96
1398083408,4.64,3.96
1398083409,4.64,3.96
1398083410,4.64,3.96
1398083411,4.64,3.96
1398083412,4.61,3.83
1398083413,4.63,3.96
1398083414,4.61,3.93
1398083415,4.64,3.83
1398083416,4.63,3.94
1398083417,4.64,3.96
1398083418,4.62,3.95
1398083419,4.63,3.94
1398083420,4.64,3.96
1398083421,4.64,3.96
1398083422,4.63,3.96
1398083423,4.63,3.97
1398083424,4.63,3.96
1398083425,4.63,3.94
1398083426,4.62,3.92
1398083427,4.64,3.96
1398083428,4.63,3.96
1398083429,4.63,3.97
1398083430,4.61,3.91
1398083431,4.64,3.85
1398083432,4.63,3.83
1398083433,4.61,3.92
1398083434,4.63,3.96
1398083435,4.61,3.83
1398083436,4.64,3.96
1398083437,4.64,3.97
1398083438,4.63,3.97
1398083439,4.64,3.96
1398083440,4.64,3.97
1398083441,4.61,3.92
1398083442,4.62,3.94
1398083443,4.63,3.95
1398083444,4.62,3.94
1398083445,4.63,3.96
1398083446,4.63,3.83
1398083447,4.64,3.83
1398083448,4.63,3.95
1398083449,4.64,3.83
1398083450,4.61,3.83
1398083451,4.63,3.96
1398083452,4.64,3.96
1398083453,4.64,3.96
1398083454,4.62,3.96
1398083455,4.64,3.83
1398083456,4.63,3.96
1398083457,4.62,3.83
1398083458,4.63,3.96
1398083459,4.63,3.96
1398083460,4.61,3.92
1398083461,4.63,3.96
1398083462,4.63,3.95
1398083463,4.61,3.94
1398083464,4.63,3.97
1398083465,4.64,3.96
1398083466,4.63,3.96
1398083467,4.61,3.87
1398083468,4.63,3.96
1398083469,4.63,3.94
1398083470,4.63,3.83
1398083471,4.64,3.96
1398083472,4.64,3.96
1398083473,4.62,3.94
1398083474,4.63,3.97
1398083475,4.61,3.91
1398083476,4.64,3.96
1398083477,4.62,3.89
1398083478,4.62,3.95
1398083479,4.64,3.96
1398083480,4.63,3.91
1398083481,4.63,3.94
1398083482,4.63,3.96
1398083483,4.62,3.92
1398083484,4.61,3.83
1398083485,4.64,3.85
1398083486,4.63,3.96
1398083487,4.63,3.96
1398083488,4.62,3.91
1398083489,4.64,3.96
1398083490,4.63,3.91
1398083491,4.61,3.92
1398083492,4.63,3.83
1398083493,4.64,3.96
1398083494,4.63,3.83
1398083495,4.64,3.96
1398083496,4.63,3.92
1398083497,4.62,3.94
1398083498,4.63,3.96
1398083499,4.63,3.85
1398083500,4.64,3.96
1398083501,4.64,3.96
1398083502,4.63,3.95
1398083503,4.62,3.96
1398083504,4.64,3.87
1398083505,4.63,3.83
1398083506,4.62,3.92
1398083507,4.62,3.83
1398083508,4.63,3.95
1398083509,4.61,3.91
1398083510,4.63,3.95
1398083511,4.63,3.96
1398083512,4.63,3.85
1398083513,4.63,3.96
1398083514,4.61,3.91
1398083515,4.63,3.96
1398083516,4.62,3.96
1398083517,4.63,3.95
1398083518,4.61,3.90
1398083519,4.61,3.83
1398083520,4.64,3.93
1398083521,4.63,3.96
1398083522,4.61,3.83
1398083523,4.64,3.96
1398083524,4.63,3.83
1398083525,4.61,3.83
1398083526,4.63,3.94
1398083527,4.63,3.96
1398083528,4.64,3.96
1398083529,4.63,3.95
1398083530,4.64,3.85
1398083531,4.61,3.91
1398083532,4.64,3.96
1398083533,4.61,3.83
1398083534,4.64,3.96
1398083535,4.63,3.96
1398083536,4.62,3.94
1398083537,4.64,3.96
1398083538,4.61,3.83
1398083539,4.61,3.83
1398083540,4.61,3.94
1398083541,4.63,3.96
1398083542,4.63,3.96
1398083543,4.61,3.83
1398083544,4.64,3.96
1398083545,4.63,3.83
1398083546,4.61,3.83
1398083547,4.61,3.83
1398083548,4.64,3.83
1398083549,4.63,3.96
1398083550,4.62,3.91
1398083551,4.63,3.96
1398083552,4.62,3.92
1398083553,4.62,3.93
1398083554,4.63,3.82
1398083555,4.61,3.82
1398083556,4.63,3.96
1398083557,4.63,3.96
1398083558,4.61,3.91
1398083559,4.63,3.83
1398083560,4.62,3.95
1398083561,4.61,3.88
1398083562,4.62,3.83
1398083563,4.63,3.85
1398083564,4.63,3.96
1398083565,4.62,3.95
1398083566,4.63,3.96
1398083567,4.63,3.96
1398083568,4.64,3.96
1398083569,4.62,3.94
1398083570,4.61,3.83
1398083571,4.64,3.96
1398083572,4.63,3.87
1398083573,4.61,3.92
1398083574,4.63,3.96
1398083575,4.62,3.93
1398083576,4.62,3.83
1398083577,4.64,3.96
1398083578,4.62,3.91
1398083579,4.63,3.96
1398083580,4.63,3.96
1398083581,4.62,3.93
1398083582,4.64,3.96
1398083583,4.63,3.95
1398083584,4.64,3.83
1398083585,4.64,3.84
1398083586,4.63,3.95
1398083587,4.62,3.93
1398083588,4.64,3.96
1398083589,4.61,3.82
1398083590,4.61,3.93
1398083591,4.61,3.93
1398083592,4.63,3.96
1398083593,4.64,3.96
1398083594,4.62,3.94
1398083595,4.63,3.94
1398083596,4.63,3.83
1398083597,4.63,3.94
1398083598,4.61,3.85
1398083599,4.61,3.83
1398083600,4.63,3.96
1398083601,4.63,3.95
1398083602,4.62,3.93
1398083603,4.63,3.96
1398083604,4.61,3.92
1398083605,4.64,3.96
1398083606,4.62,3.83
1398083607,4.61,3.83
1398083608,4.64,3.96
1398083609,4.64,3.81
1398083610,4.63,3.95
1398083611,4.63,3.94
1398083612,4.63,3.93
1398083613,4.63,3.96
1398083614,4.63,3.95
1398083615,4.64,3.96
1398083616,4.63,3.96
1398083617,4.63,3.96
1398083618,4.64,3.96
1398083619,4.62,3.93
1398083620,4.64,3.96
1398083621,4.63,3.95
1398083622,4.63,3.96
1398083623,4.63,3.95
1398083624,4.64,3.96
1398083625,4.63,3.93
1398083626,4.62,3.92
1398083627,4.64,3.96
1398083628,4.61,3.83
1398083629,4.63,3.95
1398083630,4.62,3.82
1398083631,4.64,3.96
1398083632,4.63,3.94
1398083633,4.63,3.95
1398083634,4.63,3.96
1398083635,4.63,3.83
1398083636,4.64,3.96
1398083637,4.62,3.91
1398083638,4.62,3.91
1398083639,4.61,3.91
1398083640,4.63,3.96
1398083641,4.63,3.94
1398083642,4.63,3.94
1398083643,4.62,3.83
1398083644,4.63,3.94
1398083645,4.62,3.93
1398083646,4.63,3.83
1398083647,4.64,3.82
1398083648,4.63,3.83
1398083649,4.63,3.92
1398083650,4.63,3.95
1398083651,4.63,3.96
1398083652,4.64,3.96
1398083653,4.63,3.96
1398083654,4.64,3.96
1398083655,4.62,3.92
1398083656,4.64,3.96
1398083657,4.64,3.95
1398083658,4.64,3.96
1398083659,4.61,3.83
1398083660,4.63,3.96
1398083661,4.63,3.96
1398083662,4.63,3.96
1398083663,4.63,3.86
1398083664,4.64,3.88
1398083665,4.63,3.95
1398083666,4.64,3.96
1398083667,4.64,3.94
1398083668,4.63,3.94
1398083669,4.64,3.96
1398083670,4.62,3.89
1398083671,4.63,3.95
1398083672,4.61,3.93
1398083673,4.64,3.96
1398083674,4.63,3.94
1398083675,4.63,3.96
1398083676,4.64,3.96
1398083677,4.62,3.94
1398083678,4.62,3.94
1398083679,4.63,3.96
1398083680,4.61,3.82
1398083681,4.64,3.96
1398083682,4.61,3.84
1398083683,4.61,3.93
1398083684,4.62,3.93
1398083685,4.63,3.94
1398083686,4.61,3.81
1398083687,4.63,3.94
1398083688,4.64,3.96
1398083689,4.64,3.95
1398083690,4.61,3.83
1398083691,4.63,3.94
1398083692,4.63,3.96
1398083693,4.64,3.96
1398083694,4.63,3.95
1398083695,4.61,3.83
1398083696,4.63,3.95
1398083697,4.63,3.96
1398083698,4.62,3.92
1398083699,4.63,3.91
1398083700,4.62,3.83
1398083701,4.63,3.94
1398083702,4.63,3.83
1398083703,4.63,3.83
1398083704,4.64,3.96
1398083705,4.64,3.96
1398083706,4.63,3.87
1398083707,4.65,3.96
1398083708,4.64,3.96
1398083709,4.62,3.92
1398083710,4.64,3.96
1398083711,4.61,3.82
1398083712,4.63,3.95
1398083713,4.62,3.83
1398083714,4.62,3.91
1398083715,4.61,3.82
1398083716,4.64,3.96
1398083717,4.63,3.93
1398083718,4.63,3.94
1398083719,4.63,3.91
1398083720,4.61,3.83
1398083721,4.63,3.96
1398083722,4.63,3.95
1398083723,4.64,3.96
1398083724,4.62,3.82
1398083725,4.63,3.83
1398083726,4.62,3.92
1398083727,4.63,3.82
1398083728,4.63,3.96
1398083729,4.63,3.96
1398083730,4.63,3.94
1398083731,4.63,3.94
1398083732,4.63,3.94
1398083733,4.64,3.96
1398083734,4.63,3.96
1398083735,4.63,3.95
1398083736,4.61,3.83
1398083737,4.61,3.84
1398083738,4.61,3.81
1398083739,4.63,3.96
1398083740,4.62,3.94
1398083741,4.62,3.94
1398083743,4.63,3.95
1398083744,4.63,3.95
1398083745,4.63,3.95
1398083746,4.63,3.96
1398083747,4.62,3.93
1398083748,4.62,3.92
1398083749,4.63,3.94
1398083750,4.62,3.81
1398083751,4.62,3.91
1398083752,4.62,3.83
1398083753,4.63,3.96
1398083754,4.62,3.83
1398083755,4.64,3.95
1398083756,4.63,3.81
1398083757,4.63,3.85
1398083758,4.63,3.94
1398083759,4.63,3.95
1398083760,4.63,3.96
1398083761,4.62,3.93
1398083762,4.61,3.89
1398083763,4.62,3.81
1398083764,4.62,3.91
1398083765,4.61,3.90
1398083766,4.61,3.81
1398083767,4.62,3.91
1398083768,4.63,3.93
1398083769,4.63,3.92
1398083770,4.64,3.95
1398083771,4.64,3.96
1398083772,4.63,3.83
1398083773,4.61,3.83
1398083774,4.63,3.94
1398083775,4.63,3.94
1398083776,4.63,3.92
1398083777,4.62,3.93
1398083778,4.62,3.91
1398083779,4.63,3.91
1398083780,4.61,3.96
1398083781,4.61,3.83
1398083782,4.64,3.96
1398083783,4.64,3.96
1398083784,4.64,3.96
1398083785,4.64,3.85
1398083786,4.61,3.83
1398083787,4.64,3.96
1398083788,4.64,3.95
1398083789,4.61,3.83
1398083790,4.63,3.82
1398083791,4.63,3.83
1398083792,4.63,3.96
1398083793,4.63,3.96
1398083794,4.62,3.83
1398083795,4.63,3.93
1398083796,4.63,3.94
1398083797,4.64,3.96
1398083798,4.63,3.94
1398083799,4.64,3.96
1398083800,4.64,3.96
1398083801,4.64,3.96
1398083802,4.63,3.83
1398083803,4.63,3.95
1398083804,4.61,3.91
1398083805,4.61,3.81
1398083806,4.63,3.95
1398083807,4.65,3.95
1398083808,4.64,3.95
1398083809,4.62,3.94
1398083810,4.64,3.89
1398083811,4.63,3.95
1398083812,4.62,3.83
1398083813,4.61,3.83
1398083814,4.64,3.94
1398083815,4.63,3.95
1398083816,4.63,3.85
1398083817,4.63,3.96
1398083818,4.63,3.95
1398083819,4.61,3.83
1398083820,4.61,3.83
1398083821,4.63,3.95
1398083822,4.64,3.96
1398083823,4.64,3.96
1398083824,4.62,3.93
1398083825,4.63,3.95
1398083826,4.61,3.83
1398083827,4.62,3.85
1398083828,4.63,3.95
1398083829,4.64,3.96
1398083830,4.63,3.96
1398083831,4.64,3.95
1398083832,4.64,3.96
1398083833,4.64,3.96
1398083834,4.63,3.81
1398083835,4.64,3.96
1398083836,4.63,3.95
1398083837,4.63,3.94
1398083838,4.63,3.85
1398083839,4.62,3.83
1398083840,4.63,3.96
1398083841,4.63,3.95
1398083842,4.63,3.96
1398083843,4.62,3.83
1398083844,4.61,3.87
1398083845,4.63,3.92
1398083846,4.63,3.82
1398083847,4.64,3.96
1398083848,4.63,3.83
1398083849,4.64,3.96
1398083850,4.64,3.96
1398083851,4.64,3.95
1398083852,4.63,3.95
1398083853,4.64,3.87
1398083854,4.64,3.96
1398083855,4.63,3.93
1398083856,4.61,3.84
1398083857,4.63,3.96
1398083858,4.63,3.95
1398083859,4.64,3.96
1398083860,4.63,3.96
1398083861,4.64,3.96
1398083862,4.64,3.95
1398083863,4.64,3.94
1398083864,4.64,3.96
1398083865,4.64,3.96
1398083866,4.61,3.83
1398083867,4.61,3.96
1398083868,4.63,3.94
1398083869,4.62,3.83
1398083870,4.63,3.92
1398083871,4.63,3.95
1398083872,4.63,3.96
1398083873,4.63,3.95
1398083874,4.63,3.93
1398083875,4.61,3.83
1398083876,4.63,3.95
1398083877,4.62,3.91
1398083878,4.64,3.96
1398083879,4.61,3.81
1398083880,4.64,3.96
1398083881,4.63,3.93
1398083882,4.63,3.95
1398083883,4.63,3.82
1398083884,4.64,3.96
1398083885,4.62,3.91
1398083886,4.62,3.93
1398083887,4.63,3.96
1398083888,4.64,3.95
1398083889,4.64,3.96
1398083890,4.63,3.94
1398083891,4.63,3.94
1398083892,4.64,3.96
1398083893,4.62,3.83
1398083894,4.63,3.96
1398083895,4.62,3.91
1398083896,4.62,3.93
1398083897,4.63,3.96
1398083898,4.61,3.83
1398083899,4.63,3.96
1398083900,4.61,3.81
1398083901,4.63,3.95
1398083902,4.63,3.94
1398083903,4.62,3.94
1398083904,4.64,3.96
1398083905,4.62,3.83
1398083906,4.63,3.94
1398083907,4.63,3.95
1398083908,4.62,3.89
1398083909,4.64,3.85
1398083910,4.64,3.96
1398083911,4.63,3.96
1398083912,4.63,3.95
1398083913,4.63,3.96
1398083914,4.61,3.81
1398083915,4.64,3.96
1398083916,4.63,3.96
1398083917,4.64,3.94
1398083918,4.62,3.82
1398083919,4.61,3.81
1398083920,4.65,3.85
1398083921,4.64,3.96
1398083922,4.62,3.83
1398083923,4.64,3.96
1398083924,4.64,3.95
1398083925,4.63,3.92
1398083926,4.63,3.90
1398083927,4.62,3.82
1398083928,4.64,3.96
1398083929,4.64,3.94
1398083930,4.64,3.95
1398083931,4.63,3.92
1398083932,4.63,3.92
1398083933,4.64,3.94
1398083934,4.64,3.96
1398083935,4.64,3.94
1398083936,4.64,3.94
1398083937,4.63,3.96
1398083938,4.62,3.83
1398083939,4.62,3.84
1398083940,4.61,3.81
1398083941,4.62,3.94
1398083942,4.62,3.96
1398083943,4.63,3.92
1398083944,4.64,3.96
1398083945,4.63,3.94
1398083946,4.61,3.83
1398083947,4.64,3.96
1398083948,4.63,3.95
1398083949,4.62,3.88
1398083950,4.64,3.96
1398083951,4.63,3.95
1398083952,4.63,3.81
1398083953,4.63,3.96
1398083954,4.62,3.81
1398083955,4.63,3.95
1398083956,4.61,3.83
1398083957,4.63,3.96
1398083958,4.63,3.94
1398083959,4.64,3.96
1398083960,4.64,3.96
1398083961,4.63,3.96
1398083962,4.61,3.83
1398083963,4.63,3.93
1398083964,4.64,3.96
1398083965,4.64,3.95
1398083966,4.64,3.96
1398083967,4.64,3.96
1398083968,4.63,3.96
1398083969,4.64,3.94
1398083970,4.63,3.94
1398083971,4.64,3.94
1398083972,4.62,3.83
1398083973,4.61,3.85
1398083974,4.61,3.96
1398083975,4.63,3.83
1398083976,4.64,3.96
1398083977,4.63,3.96
1398083978,4.64,3.96
1398083979,4.64,3.96
1398083980,4.64,3.96
1398083981,4.63,3.93
1398083982,4.63,3.96
1398083983,4.63,3.85
1398083984,4.63,3.88
1398083985,4.63,3.85
1398083986,4.62,3.83
1398083987,4.64,3.96
1398083988,4.64,3.96
1398083989,4.61,3.82
1398083990,4.64,3.96
1398083991,4.63,3.95
1398083992,4.64,3.94
1398083993,4.63,3.87
1398083994,4.64,3.94
1398083995,4.64,3.95
1398083996,4.64,3.94
1398083997,4.62,3.89
1398083998,4.61,3.83
1398083999,4.63,3.83
1398084000,4.64,3.91
1398084001,4.64,3.95
1398084002,4.64,3.96
1398084003,4.65,3.83
1398084004,4.63,3.96
1398084005,4.64,3.96
1398084006,4.63,3.96
1398084007,4.63,3.96
1398084008,4.63,3.93
1398084009,4.64,3.95
1398084010,4.63,3.87
1398084011,4.64,3.96
1398084012,4.64,3.96
1398084013,4.63,3.89
1398084014,4.63,3.96
1398084015,4.62,3.92
1398084016,4.64,3.94
1398084017,4.63,3.92
1398084018,4.64,3.96
1398084019,4.64,3.92
1398084020,4.63,3.94
1398084021,4.63,3.94
1398084022,4.64,3.96
1398084023,4.63,3.84
1398084024,4.63,3.96
1398084025,4.62,3.96
1398084026,4.64,3.95
1398084027,4.62,3.92
1398084028,4.64,3.95
1398084029,4.61,3.85
1398084030,4.63,3.92
1398084031,4.63,3.87
1398084032,4.64,3.96
1398084033,4.64,3.95
1398084034,4.64,3.96
1398084035,4.64,3.96
1398084036,4.64,3.95
1398084037,4.63,3.96
1398084038,4.64,3.95
1398084039,4.64,3.96
1398084040,4.62,3.94
1398084041,4.63,3.93
1398084042,4.64,3.95
1398084043,4.63,3.92
1398084044,4.64,3.96
1398084045,4.62,3.82
1398084046,4.63,3.92
1398084047,4.62,3.91
1398084048,4.64,3.93
1398084049,4.62,3.87
1398084050,4.64,3.94
1398084051,4.64,3.96
1398084052,4.61,3.81
1398084053,4.62,3.83
1398084054,4.64,3.96
1398084055,4.62,3.85
1398084056,4.63,3.96
1398084057,4.62,3.83
1398084058,4.64,3.94
1398084059,4.62,3.83
